Frame,RF,VL,BF,TA,SOL,GAS_MED,GAS_LAT,GLUT_MED,GLUT_MAX
1418,0.00106812,-0.181732,0.0210571,0.0157166,0.0146484,0.00900269,0.0234985,0.00320435,0.0538635
1418,0.0120544,0.122681,0.012207,-0.00640869,0.0112915,-0.00579834,0.0201416,0.0123596,0.000457764
1418,-0.0117493,0.343781,0.0205994,0.00534058,-0.00411987,0.045929,0.0135803,-0.0228882,0.00244141
1418,-0.00274658,0.389557,-0.00610352,0.0134277,0.0177002,0.0177002,0.0457764,0.0209045,0.0367737
1418,-0.0386047,0.306702,0.0205994,0.0177002,0.0131226,0.0198364,0.0361633,0.00610352,0.0241089
1419,0.00747681,0.196686,0.0088501,0.0193787,-0.0120544,0.0228882,-0.012207,0.00152588,-0.000915527
1419,-0.00198364,0.0999451,0.0184631,0.00915527,0.00732422,-0.0108337,0.000457764,0.00228882,0.0180054
1419,-0.00549316,0.0378418,0.0212097,0.0114441,0.00167847,0.000762939,-0.0108337,0.00289917,0.00900269
1419,0.00411987,0.0062561,0.0268555,0.0100708,0.018158,0.0299072,0.0192261,-0.00366211,0.0209045
1419,-0.00732422,-0.0553894,0.0299072,0.0178528,0.0131226,0.0012207,0.0158691,0.0163269,0.00564575
1419,0.0256348,-0.0354004,0.0186157,0.0201416,0.00946045,0.0193787,-0.0111389,0.0305176,-0.0219727
1419,0.0276184,-0.0144958,0.0038147,-0.00961304,0.010376,0.0012207,0.0137329,0.014801,0.0332642
1419,0.0100708,-0.00579834,0.0193787,-0.0311279,0.00762939,0.0111389,0.0088501,0.0112915,0.00793457
1419,0.00183105,0.00579834,0.0177002,-0.0357056,0.0126648,0.0109863,-0.0170898,0.0050354,0.0105286
1419,0.0296021,0.00579834,0.0128174,0.00137329,0.0209045,0.00335693,0.0164795,0.0222778,0.0447083
1420,0.00900269,-0.00823975,0.00762939,0.0184631,0.019989,0.00488281,-0.0114441,0.00198364,-0.0151062
1420,0.0242615,0.00534058,0.0254822,0.015564,0.0268555,-0.00411987,0.0221252,0.0164795,0.0221252
1420,0.00473022,-0.0236511,-0.00350952,0.0326538,-0.0219727,0.0169373,0.0158691,0.0102234,0.00778198
1420,0.00869751,-0.00839233,0.0221252,-0.00350952,-0.010376,0.0167847,-0.012207,-0.0012207,0.0119019
1420,-0.0123596,-0.0114441,0.00717163,-0.0201416,0.0114441,-0.0141907,0.0247192,0.00534058,0.0257874
1420,-0.00762939,-0.00366211,0.012207,0.0193787,-0.00183105,0.0141907,-0.015564,0.00289917,0.00213623
1420,-0.0561523,-0.00167847,-0.00305176,-0.019989,0.0140381,0.00244141,0.0109863,-0.0146484,0.0260925
1420,-0.0447083,-0.00732422,0.00732422,-0.0062561,0.0166321,-0.00579834,-0.0270081,0.00549316,0.0239563
1420,-0.0465393,0.00595093,0.0149536,0.0263977,-0.00289917,0.0291443,-0.0331116,0.00350952,0.0189209
1420,0.0146484,0.00259399,0.00152588,0.0497437,-0.00473022,-0.00564575,0.0195312,0.0105286,0.0163269
1421,0.0234985,0.0189209,0.0421143,0.0421143,0.00686646,0.00701904,-0.00839233,0.010376,-0.0123596
1421,0.0370789,0.030365,0.0012207,-0.0012207,0.0241089,-0.000152588,0.030365,0.00198364,0.00152588
1421,0.0419617,0.0183105,0.00518799,0.0276184,0.0344849,0.025177,0.0170898,0.0198364,-0.000915527
1421,0.0640869,0.0198364,0.0138855,-0.00274658,0.0166321,0.0201416,0.0105286,0.0119019,-0.0114441
1421,0.0386047,0.017395,0.0152588,-0.105743,0.0140381,0.0228882,0.0144958,0.0167847,0.0117493
1421,0.0128174,0.0177002,0.00305176,-0.14328,0.0166321,0.0111389,-0.0131226,0.0231934,-0.0241089
1421,0.00350952,0.000152588,0.0210571,-0.158844,0.00701904,0.00915527,0.000610352,0.00869751,0.0163269
1421,0.0274658,0.0062561,0.00656128,-0.107727,0.00274658,-0.0151062,0.0108337,0.0109863,0.00518799
1421,0.0170898,-0.00427246,0.0164795,0.0088501,-0.0158691,0.0146484,0.00152588,-0.00946045,0.0172424
1421,0.0440979,0.00579834,-0.00610352,0.150757,0.00411987,0.0106812,0.0375366,0.00152588,0.0317383
1422,0.0149536,-0.00244141,0.0050354,0.134735,-0.00244141,-0.0172424,0.0135803,0.0143433,-0.00228882
1422,0.0267029,0.00213623,0.00900269,0.0701904,-0.00473022,0.00442505,-0.00823975,-0.0123596,0.0128174
1422,0.0262451,0.0132751,0.0177002,0.0505066,0.0105286,-0.00366211,-0.000762939,-0.0062561,0.0256348
1422,0.00991821,0.00320435,0.0212097,0.0325012,0.00778198,-0.0115967,0.00518799,0.0062561,-0.00839233
1422,-0.0198364,0.00396729,0.0106812,-0.0126648,0.00152588,-0.00335693,0.0320435,-0.0038147,0.0495911
1422,-0.00732422,-0.00183105,0.0187683,0.00228882,0.0286865,0.000305176,0.0169373,0.0125122,-0.022583
1422,-0.0488281,-0.022583,0.0262451,0.0248718,0.0224304,0.00427246,0.0209045,0.00808716,0.017395
1422,-0.00839233,-0.00534058,0.00106812,0.0260925,0.0323486,-0.00900269,0.0169373,0.0138855,0.00183105
1422,0.00274658,-0.0299072,0.0384521,0.0683594,0.000305176,-0.00289917,-0.00671387,0.00305176,-0.0115967
1422,0.0209045,-0.00854492,0.0268555,0.0558472,0.00518799,0.0106812,-0.0012207,0.0216675,-0.00762939
1423,0.0395203,-0.00534058,0.0154114,0.0389099,0.015564,0.00961304,0.012207,0.0239563,0.012207
1423,0.0340271,0.0534058,0.00518799,0.045929,-0.00671387,0.0201416,-0.00213623,-0.0012207,0.0105286
1423,0.0396729,0.0415039,-0.00839233,0.0102234,0.0306702,0.00442505,0.0196838,0.0115967,0.0213623
1423,0.0318909,0.0215149,-0.015564,-0.00289917,-0.000305176,0.00671387,0.0126648,0.0210571,-0.00396729
1423,0.0276184,-0.0128174,-0.0190735,-0.0186157,0.0175476,0.00686646,0.010376,-0.00976562,0.0308228
1423,-0.00152588,-0.0317383,0.0184631,0.00762939,0.00991821,0.00930786,0.0376892,0.00579834,0.0274658
1423,-0.00411987,-0.00961304,0.00808716,0.0166321,-0.00549316,0.00839233,-0.0100708,-0.00579834,0.00396729
1423,-0.00656128,0.0476074,-0.00900269,-0.00335693,0.00198364,-0.0123596,0.00457764,0.0202942,0.00350952
1423,0.00869751,0.0354004,0.00534058,-0.0108337,-0.0349426,0.000457764,0.0135803,0.00869751,-0.0114441
1423,-0.0105286,0.0442505,0.00564575,-0.0424194,-0.00640869,0.0123596,-0.00259399,-0.00671387,0.00717163
1424,0.00411987,0.0224304,0.00793457,-0.0137329,0.00152588,-0.00152588,0.0215149,0.00579834,0.0256348
1424,0.0038147,0.01297,0.0302124,-0.014801,-0.00671387,0.0120544,-0.0123596,-0.00289917,-0.00671387
1424,0.0175476,0.00442505,0.0202942,-0.0149536,0.0106812,0.0125122,0.0254822,-0.0120544,0.0419617
1424,0.0778198,-0.00442505,0.0201416,0.0062561,0.0209045,-0.00167847,-0.000610352,0.0151062,-0.0169373
1424,0.075531,0.0184631,0.0189209,-0.00213623,-0.000152588,0.0154114,0.000152588,0.00579834,0.0167847
1424,0.0497437,-0.0108337,0.014801,-0.00152588,0.00488281,-0.00808716,0.0315857,0.0331116,0.0141907
1424,0.0190735,0.00656128,0.0259399,0.0102234,0.010376,0.0164795,-0.0205994,0.0154114,0.000762939
1424,-0.0012207,0.0119019,0.0201416,0.042572,-0.000457764,0.0247192,0.0216675,0.00320435,0.0498962
1424,-0.0183105,-0.015564,0.0228882,0.0497437,0.0138855,0.0146484,0.0405884,0.0192261,0.00701904
1424,-0.0401306,0.0149536,0.0177002,0.0193787,0.0349426,0.0169373,-0.000152588,0.00915527,0.00640869
1425,-0.0341797,0.00686646,0.00686646,0.00564575,0.00671387,0.0245667,0.0408936,-0.0215149,0.0244141
1425,-0.0450134,0.000305176,0.0161743,0.0245667,0.0163269,0.00259399,0.0453186,0.00564575,-0.0192261
1425,-0.0262451,0.0178528,0.0224304,-0.00549316,0.0170898,0.00823975,0.0250244,-0.00549316,0.0369263
1425,-0.0115967,0.00396729,0.0132751,0.0050354,0.0318909,0.0305176,0.019989,0.00732422,-0.00564575
1425,-0.0390625,0.0112915,0.0109863,-0.000457764,0.00869751,0.014801,0.0195312,-0.00671387,0.00579834
1425,0.00228882,0.0332642,-0.00640869,-0.00900269,0.0157166,-0.0132751,0.0331116,0.00518799,0.0241089
1425,0.00198364,0.0135803,0.0212097,-0.00854492,0.00534058,-0.00915527,-0.0180054,0.0125122,-0.0311279
1425,-0.00137329,0.000915527,-0.00549316,-0.012207,0.0161743,0.00518799,0.0189209,-0.000610352,0.0386047
1425,0.00854492,0.0326538,0.000762939,0.00793457,0.0379944,-0.00183105,0.0205994,0.0102234,0.00900269
1425,-0.0195312,0.0471497,0.0376892,-0.00854492,-0.0132751,0.00915527,-0.00213623,0.0202942,-0.000762939
1426,0.00305176,0.0166321,0.00228882,-0.037384,0,0.0151062,0.0219727,0.0102234,0.035553
1426,0.0178528,0.00427246,0.0184631,-0.0534058,-0.0306702,0.0160217,-0.00610352,0.0125122,0.0180054
1426,0.039978,-0.0250244,0.0473022,-0.0361633,0.00274658,0.00473022,-0.0088501,0.00549316,-0.0143433
1426,0.0602722,-0.03479,0.0296021,0.101929,0.0279236,0.00808716,-0.000915527,-0.00946045,-0.00350952
1426,0.0588989,-0.0274658,0.0617981,0.123596,0.0205994,0.0195312,-0.00396729,0.0108337,0.00396729
1426,0.0570679,-0.0578308,0.043335,0.071106,0.01297,0.0158691,-0.000915527,0.012207,0.0398254
1426,0.0106812,-0.0111389,0.0184631,0.0286865,0.0196838,0.00244141,-0.0334167,0.0248718,0.0273132
1426,0.0204468,0.0189209,-0.00305176,-0.0292969,-0.00854492,0.0202942,-0.0152588,0.0111389,0.0157166
1426,-0.00640869,0.00701904,-0.0286865,0.0158691,0.0152588,-0.0106812,0.0402832,0.0167847,0.0367737
1426,-0.00656128,0.00350952,-0.0169373,-0.000457764,0.0186157,0.0112915,-0.0247192,0.000457764,0.00488281
1427,0.00213623,0.00946045,-0.0125122,0.012207,-0.0038147,0.00946045,-0.00793457,-0.0180054,0.0282288
1427,0.00656128,-0.00213623,-0.00991821,0.0440979,-0.0117493,0.00289917,0.0143433,-0.0105286,0.0257874
1427,-0.0375366,0.0257874,0.00854492,0.0857544,0.00320435,0.00549316,-0.018158,0.00320435,-0.00900269
1427,-0.0202942,0.035553,-0.00289917,-0.00411987,0.00793457,0.0134277,-0.0140381,-0.00488281,0.0228882
1427,0.0276184,0.0340271,0.0108337,-0.0701904,-0.00900269,-0.00961304,-0.0119019,0.0291443,0.000762939
1427,0.0410461,0.0517273,0.0117493,-0.0524902,0.00686646,-0.00732422,0.00793457,-0.00305176,0.0283813
1427,0.030365,0.0302124,0.0134277,-0.0267029,0.00656128,0.0119019,0.0138855,0.00732422,0.0161743
1427,0.00549316,0.00961304,0.0209045,-0.0088501,0.00793457,0.0221252,-0.00717163,0.0300598,-0.00259399
1427,0.0151062,0.0338745,0.0117493,-0.0376892,0.00793457,0.00762939,0.015564,0.0325012,0.012207
1427,0.00305176,0.0143433,0.0291443,-0.014801,-0.0183105,0.00518799,-0.0131226,0.0325012,-0.00183105
1428,0.0149536,-0.00579834,0.0205994,0.0131226,0.0111389,0.0143433,-0.00473022,0.0183105,0.0126648
1428,0.0221252,-0.28183,0.0234985,0.0050354,0.00823975,-0.0149536,0.038147,0.0260925,0.0274658
1428,0.00457764,-0.413666,0.0460815,0.00930786,0.00152588,0.00747681,-0.00534058,-0.00411987,-0.0231934
1428,0.0326538,-0.26001,0.0149536,-0.00152588,0.0236511,0.012207,0.0196838,0.00259399,0.0227356
1428,0.0114441,0.00350952,0.0138855,-0.0038147,0.00442505,0.00350952,0.00778198,0.0228882,-0.00930786
1428,-0.0102234,0.279236,0.0115967,-0.0559998,0.00747681,0.00320435,-0.00183105,0.00747681,0.0144958
1428,-0.0134277,0.400238,0.00488281,-0.0698853,0.00869751,0.0141907,-0.00900269,0.017395,0.0161743
1428,-0.0172424,0.384979,0.010376,-0.0292969,-0.00244141,0.00747681,0.00518799,-0.0105286,-0.020752
1428,0.00762939,0.29892,-0.00167847,-0.0088501,0.0128174,-0.00198364,-0.000305176,-0.0138855,0.0289917
1428,-0.00747681,0.145111,0.00427246,0.0904846,0.0250244,0.00183105,0.0141907,0.0169373,-0.00167847
1429,-0.0157166,0.0717163,0.0109863,0.0991821,0.0038147,0.00488281,-0.00396729,0.00259399,-0.0144958
1429,0.0187683,0.0166321,0.00762939,0.00839233,0.0271606,-0.000152588,0.0117493,0.0175476,0.00427246
1429,-0.0187683,-0.057373,0.0260925,-0.0189209,0.0370789,0.00595093,-0.000457764,-0.00457764,-0.0164795
1429,0.01297,-0.242615,-0.00289917,-0.0102234,0.0447083,0.0172424,0.0326538,-0.0236511,0.0172424
1429,0.0198364,-0.272522,0.0360107,0.0431824,0.117798,0.0323486,0.0315857,0.0100708,-0.0140381
1429,0.0183105,-0.096283,0.0175476,0.0299072,0.154572,0.0149536,-0.00640869,0.0038147,-0.0292969
1429,0.0318909,0.0611877,-0.00900269,0.0280762,0.168457,0.0285339,0.0143433,-0.0102234,0.00671387
1429,0.0354004,0.194855,0.00274658,0.0299072,0.188446,-0.000915527,0.000152588,0.00671387,0.00488281
1429,-0.0167847,0.25589,0.017395,0.0262451,-0.0245667,-0.00732422,0.0149536,0.00198364,-0.00534058
1429,0.0143433,0.196381,0.0106812,0.0192261,-0.287476,-0.00961304,0.025177,0.00610352,0.0265503
1430,0.0202942,0.0823975,0.0178528,0.0259399,-0.162506,-0.0166321,0.00183105,0.0257874,-0.00946045
1430,0.00320435,0.0111389,0.0119019,0.00930786,-0.0627136,-0.00335693,0.0117493,0.00671387,0.0215149
1430,0.000305176,-0.0213623,0.00167847,-0.00579834,-0.0274658,-0.000610352,0.0254822,-0.000762939,-0.0267029
1430,0.00457764,-0.121155,0.0163269,0.00640869,-0.0444031,0.0125122,-0.00793457,-0.00701904,0.00320435
1430,0.00640869,-0.186615,0.0050354,-0.00976562,-0.0126648,-0.00808716,0.0340271,0.00717163,0.0331116
1430,0.00167847,-0.223083,0.0280762,0.019989,-0.00213623,-0.0115967,0.00106812,0.0161743,-0.00228882
1430,0.00640869,-0.212097,0.00335693,0.0120544,0.000610352,0.00305176,-0.00411987,0.00762939,0.00289917
1430,0.0138855,-0.15625,0.00396729,0.018158,0.00579834,0.00579834,0.00244141,0.045166,0.0141907
1430,0.0177002,-0.090332,0.0140381,0.00198364,-0.0062561,0.0221252,-0.0204468,0.018158,0.00305176
1430,0.037384,-0.0170898,0.00671387,-0.014801,0.00228882,0.0167847,0.0141907,0.0190735,0.0202942
1431,0.0372314,0.0505066,0.0114441,0.00823975,-0.010376,0.00930786,0.000457764,0.0230408,-0.00869751
1431,0.0279236,0.0714111,0.0244141,0.00457764,0.0111389,0.0141907,-0.0111389,0.0138855,0.00732422
1431,0.00854492,0.107422,0.0192261,0.0195312,0.0149536,0.0152588,0.0236511,0.018158,0.0231934
1431,0.0254822,0.174713,0.00686646,-0.00701904,-0.00823975,0.0157166,-0.0180054,0.00457764,-0.00259399
1431,0.0350952,0.196075,-0.0309753,-0.0157166,0.0114441,0.00106812,0.0671387,0.0175476,0.0135803
1431,0.00595093,0.137024,-0.0117493,0.0170898,0.0192261,-0.0114441,0.0239563,0.0306702,0.0088501
1431,-0.00854492,0.103607,-0.00717163,0.0170898,0.00991821,0.0216675,0.000610352,-0.0062561,0.0260925
1431,0.0161743,0.0500488,0.00778198,0.0236511,0.0273132,-0.00183105,0.012207,-0.00366211,0.0183105
1431,-0.0169373,0.0642395,0.0109863,0.0361633,0.0192261,-0.0131226,-0.0270081,-0.015564,-0.0283813
1431,-0.0038147,-0.0305176,-0.00564575,0.0128174,-0.00473022,-0.00946045,0.0038147,-0.00366211,0.0175476
1432,0.0167847,-0.0679016,0.0189209,0.0140381,0.00640869,-0.00320435,0.0131226,0.00534058,0.00869751
1432,-0.0131226,-0.240631,0.0390625,0.0161743,0.0187683,-0.00930786,-0.0140381,0.0105286,-0.0157166
1432,0.019989,-0.200653,0.017395,-0.00656128,0.0169373,0.00762939,0.018158,0.00640869,0.0273132
1432,0.0259399,-0.0379944,0.0114441,0.0233459,0.0314331,0.0247192,-0.0204468,0.0234985,0.00549316
1432,0.0326538,0.0918579,0.0212097,-0.0106812,0.0193787,0.00869751,0.00350952,0.0288391,-0.00152588
1432,0.015564,0.20813,0.0184631,0.0050354,0.0128174,-0.00457764,0.00793457,0.0267029,0.00732422
1432,0.0187683,0.240173,0.0392151,-0.00457764,0.0233459,0,-0.0238037,0.0132751,-0.00686646
1432,0.000152588,0.148621,0.0389099,0.0141907,0.0227356,-0.00549316,0.00991821,0.0160217,0.022583
1432,-0.00473022,0.068512,0.0273132,0.0157166,0.0193787,0.00793457,0.00869751,0.0430298,-0.0282288
1432,-0.00305176,-0.0218201,0.0183105,-0.0012207,0.0257874,0.0267029,0.020752,0.0134277,0.0117493
1433,0.0273132,-0.0509644,0.00640869,-0.00106812,0.0160217,0.00946045,0.018158,0.0177002,0.0250244
1433,-0.000610352,-0.0430298,0.0297546,-0.00854492,-0.000152588,0.00549316,-0.00656128,0.00900269,-0.000305176
1433,0.00473022,-0.0401306,-0.00335693,-0.00152588,0.0292969,0.00320435,0.0233459,0.00442505,0.0370789
1433,-0.0531006,-0.00442505,0.0280762,0.0038147,-0.00244141,-0.00564575,0.00793457,0.0205994,0.00823975
1433,-0.0721741,0.0292969,0.00457764,-0.00793457,0.00106812,0.00701904,0.0378418,-0.00900269,0.00427246
1433,-0.0436401,0.0657654,0.00305176,-0.0138855,-0.0213623,0.0337219,0.00839233,0.0306702,0.0256348
1433,-0.00518799,0.0907898,-0.000915527,-0.00701904,-0.00961304,0.0312805,-0.0198364,0.0215149,0.00274658
1433,0.0215149,0.0689697,0.0050354,0.00350952,-0.00411987,0.0430298,-0.00762939,0.0177002,0.0178528
1433,0.0468445,0.0190735,0.00579834,0.00793457,0.00976562,0.0447083,0.0144958,0.018158,-0.00183105
1433,0.0688171,0.0126648,0.00289917,0.0170898,0.00823975,0.0292969,-0.0135803,0.0012207,0.00167847
1434,0.08255,-0.0315857,-0.00411987,0.015564,0.0318909,-0.0404358,-0.00518799,0.0117493,0.0177002
1434,0.0466919,-0.0436401,0.0273132,0.0177002,0.030365,-0.0448608,-0.0450134,0.012207,-0.010376
1434,0.0169373,-0.0204468,0.0128174,0.00106812,0.0224304,-0.0402832,0.0205994,0.00701904,-0.00350952
1434,0.0143433,-0.0169373,0.000457764,0.040741,0.0140381,-0.0389099,0.0187683,0.0224304,0.00869751
1434,0.0213623,-0.0244141,0.0143433,0.00442505,0.0415039,-0.0308228,0.0112915,0.0128174,-0.0273132
1434,0.00457764,-0.0337219,-0.0210571,-0.00335693,0.0294495,-0.0408936,0.070343,0.00915527,0.0109863
1434,-0.00442505,-0.0236511,0.00534058,0.0193787,0.014801,-0.0222778,0.0216675,-0.00350952,-0.0192261
1434,0.022583,-0.0210571,0.00793457,0.0131226,0.0100708,-0.0268555,0.0332642,-0.0038147,0.0190735
1434,0.000610352,-0.0193787,0.0128174,0.017395,0.0183105,-0.010376,0.0332642,0.0169373,-0.0038147
1434,0.00274658,0.00839233,0.0317383,0.0152588,-0.00320435,0.0189209,-0.00717163,-0.0132751,0.0100708
1435,0.0126648,0.00900269,0.0114441,0.0193787,0.00930786,0.00183105,0.0546265,0.000762939,0.0289917
1435,-0.0106812,0.00244141,0.0334167,0.0177002,-0.0253296,0.0125122,-0.00991821,-0.00808716,0.000457764
1435,0.000915527,0.0102234,0.0250244,0.010376,0.0126648,-0.00152588,0.0106812,-0.0170898,0.0245667
1435,0.0245667,-0.00259399,0.0402832,0.0119019,-0.0230408,-0.00289917,0.0239563,-0.0106812,0.0323486
1435,0.0120544,-0.0260925,0.06073,0.0302124,-0.00823975,0.000915527,-0.0283813,-0.00564575,-0.0186157
1435,-0.0151062,0.0187683,0.0286865,0.0228882,0.00488281,-0.0172424,0.0140381,-0.00289917,0.018158
1435,0.00564575,0.0131226,0.0320435,0.0544739,0.0265503,0.00167847,-0.00900269,0.00946045,-0.00106812
1435,0.000152588,0.0360107,0.0308228,0.0138855,0.0111389,-0.000152588,-0.00213623,-0.0247192,0.0128174
1435,0.0151062,0.00274658,0.045166,0.0151062,0.0177002,0.00427246,0.00915527,0.0326538,0.0146484
1435,0.00518799,0.0283813,0.0491333,0.0128174,-0.00488281,0.0323486,-0.00106812,0.000762939,-0.00350952
1436,0.0292969,0.0189209,0.0263977,-0.00534058,0.0132751,0.014801,0.00823975,0.0134277,0.0338745
1436,-0.0163269,0.00732422,0.0619507,-0.0141907,0.0126648,0.0346375,-0.00427246,0.0137329,-0.0125122
1436,0.00396729,-0.00976562,0.0144958,-0.0202942,0.0508118,0.0128174,-0.00228882,0.0137329,-0.00396729
1436,0.0012207,-0.0115967,0.032196,-0.00946045,0.0694275,0.01297,0.019989,0.0134277,0.0247192
1436,0.00411987,0.0126648,0.0444031,-0.014801,0.0454712,0.0318909,0.0166321,0.0125122,-0.00350952
1436,0,0.0161743,0.012207,-0.00274658,0.0569153,0.0401306,0.0276184,0.0215149,0.020752
1436,0.00152588,-0.00930786,0.00152588,0.017395,0.0662231,0.0543213,0.0125122,0.0390625,0.00289917
1436,-0.000457764,0.00518799,0.0144958,-0.000152588,0.00579834,0.0212097,0.0161743,-0.00671387,0.0161743
1436,-0.0184631,-0.0157166,-0.00152588,0.0106812,-0.0724792,0.00656128,0.037384,-0.00488281,0.0227356
1436,0.0112915,-0.00106812,-0.000762939,0.018158,-0.0552368,0.0167847,-0.0212097,-0.0186157,-0.0228882
1437,0.0253296,0.000610352,-0.0193787,0.00610352,-0.01297,-0.0253296,-0.0140381,-0.000305176,0.00564575
1437,0.0221252,-0.0178528,-0.0164795,0.00244141,-0.00289917,-0.0138855,-0.00427246,0.0149536,-0.0166321
1437,0.0183105,0.0111389,-0.0106812,0.0172424,-0.00701904,-0.0183105,0.00457764,-0.0100708,-0.00244141
1437,0.0408936,-0.00839233,-0.0476074,0.00717163,0.0183105,-0.0193787,0.0340271,0.0100708,0.00854492
1437,0.000610352,-0.00686646,-0.0387573,0.00717163,-0.00366211,0.0338745,-0.0138855,0.00518799,-0.000152588
1437,0.0195312,-0.000915527,-0.0476074,-0.00366211,0.017395,0.0183105,-0.0175476,0.0202942,0.00442505
1437,0.0234985,-0.0125122,-0.0415039,0.0476074,0.0349426,0.0167847,0.00427246,0.0187683,-0.0227356
1437,0.0218201,0.000915527,-0.0183105,0.040741,0.0228882,0.0167847,-0.00915527,0.0192261,-0.00564575
1437,0.0294495,0.0198364,-0.0152588,0.0274658,0.0297546,-0.0012207,-0.0268555,0.0146484,0.0263977
1437,0.0137329,-0.0810242,0.0183105,0.0267029,0.0201416,0.0222778,-0.0012207,0.00442505,-0.0193787
1438,0.0132751,-0.424805,0.0172424,0.00488281,0.0163269,0.0158691,0.00961304,-0.0050354,0.0302124
1438,0.027771,-0.535583,0.00671387,-0.0109863,0.00564575,0.0140381,-0.00259399,0.0282288,0.0166321
1438,0.00152588,-0.398407,0.0358582,-0.0419617,0.0105286,0.0193787,-0.00488281,0.0271606,0.0164795
1438,0.0236511,-0.161896,0.0315857,0.00518799,0.01297,0.00976562,0.0317383,0.00793457,0.0152588
1438,-0.00823975,0.159607,0.0308228,0.0128174,0.0062561,0.00198364,0.0120544,0.0163269,-0.00701904
1438,-0.0108337,0.36438,0.0267029,-0.00656128,0.00991821,-0.0105286,0.00167847,0.0241089,0.00427246
1438,0.0131226,0.41275,0.0358582,0.0193787,0.012207,0.00823975,0.012207,0.00534058,0.00457764
1438,0.00228882,0.385437,0.0476074,0.00747681,-0.00976562,-0.00915527,0.0228882,-0.00289917,-0.00854492
1438,0.0125122,0.276184,0.0561523,-0.0038147,-0.0012207,-0.00976562,0.00518799,-0.00595093,0.0166321
1438,0.00473022,0.155334,0.0514221,0.0177002,0.0213623,0.00595093,-0.00976562,0.0178528,-0.00320435
1439,-0.0158691,0.0863647,0.0502014,0.0210571,-0.0128174,0.00991821,-0.0151062,0.00762939,0.00869751
1439,0.0106812,0.110474,0.0296021,0.00930786,0.00762939,-0.0108337,0.0230408,0.0177002,0.00595093
1439,0.00167847,0.122528,0.00259399,0.0108337,0.00488281,0.0144958,-0.0250244,0.0180054,-0.00747681
1439,0.0343323,0.119781,-0.0350952,0.0123596,0.00717163,0.0265503,0.0344849,0.0157166,0.00488281
1439,0.00869751,0.105896,-0.0534058,0.00350952,0.0221252,-0.00427246,0.0273132,0.0164795,-0.0172424
1439,-0.0105286,0.0675964,-0.037384,-0.040741,0.0210571,0.0202942,0.01297,0.00671387,0.00289917
1439,0.0158691,-0.0250244,-0.019989,-0.0454712,0.0431824,0.0486755,0.0050354,-0.00473022,0.0245667
